time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s
21.571178848202873,0.037872429115034446,0.12222643449967262,0.763443485731554,0.15000000000000002
21.57336637489626,0.03787253543678731,0.12220078485816994,0.7634050735812694,0.15000000000000002
21.575553901589647,0.03787264174077054,0.12217513950352048,0.7633666555929123,0.15000000000000002
21.57774142828303,0.03787274802698773,0.12214949843486367,0.7633282317654725,0.15000000000000002
21.579928954976417,0.03787285429544244,0.12212386165133925,0.7632898020979395,0.15000000000000002
21.5821164816698,0.037872960546138264,0.1220982291520872,0.7632513665893029,0.15000000000000002
21.584304008363183,0.03787306677907871,0.1220726009362478,0.7632129252385522,0.15000000000000002
21.58649153505657,0.03787317299426739,0.12204697700296133,0.7631744780446761,0.15000000000000002
21.588679061749957,0.03787327919170784,0.12202135735136886,0.7631360250066642,0.15000000000000002
21.590866588443344,0.03787338537140358,0.12199574198061085,0.7630975661235049,0.15000000000000002
21.593054115136727,0.03787349153335822,0.12197013088982844,0.7630591013941864,0.15000000000000002
21.59524164183011,0.037873597677575324,0.12194452407816322,0.7630206308176976,0.15000000000000002
21.597429168523497,0.03787370380405846,0.12191892154475667,0.7629821543930262,0.15000000000000002
21.59961669521688,0.03787380991281118,0.12189332328875067,0.7629436721191607,0.15000000000000002
21.601804221910268,0.037873916003837015,0.12186772930928727,0.7629051839950886,0.15000000000000002
21.603991748603654,0.037874022077139524,0.12184213960550873,0.7628666900197979,0.15000000000000002
21.60617927529704,0.03787412813272227,0.1218165541765578,0.7628281901922759,0.15000000000000002
21.60836680199042,0.03787423417058879,0.1217909730215771,0.76278968451151,0.15000000000000002
21.610554328683804,0.037874340190742664,0.12176539613970956,0.7627511729764871,0.15000000000000002
21.612741855377188,0.03787444619318743,0.12173982353009843,0.7627126555861943,0.15000000000000002
21.614929382070574,0.03787455217792664,0.12171425519188724,0.762674132339618,0.15000000000000002
21.61711690876396,0.03787465814496383,0.12168869112421965,0.7626356032357452,0.15000000000000002
21.619304435457348,0.03787476409430256,0.12166313132623974,0.7625970682735622,0.15000000000000002
21.62149196215073,0.03787487002594639,0.12163757579709157,0.7625585274520552,0.15000000000000002
21.623679488844115,0.03787497593989886,0.12161202453591945,0.7625199807702099,0.15000000000000002
21.6258670155375,0.03787508183616352,0.12158647754186848,0.762481428227013,0.15000000000000002
21.628054542230885,0.03787518771474389,0.12156093481408299,0.7624428698214493,0.15000000000000002
21.63024206892427,0.03787529357564352,0.12153539635170812,0.7624043055525044,0.15000000000000002
21.63242959561766,0.03787539941886597,0.12150986215388943,0.7623657354191636,0.15000000000000002
21.634617122311045,0.03787550524441477,0.12148433221977233,0.7623271594204122,0.15000000000000002
21.636804649004425,0.03787561105229347,0.12145880654850282,0.7622885775552352,0.15000000000000002
21.638992175697812,0.0378757168425056,0.1214332851392268,0.762249989822617,0.15000000000000002
21.6411797023912,0.037875822615054705,0.12140776799109065,0.7622113962215427,0.15000000000000002
21.643367229084586,0.03787592836994433,0.12138225510324076,0.7621727967509961,0.15000000000000002
21.64555475577797,0.037876034107177985,0.12135674647482388,0.762134191409962,0.15000000000000002
21.647742282471352,0.03787613982675922,0.12133124210498704,0.7620955801974238,0.15000000000000002
21.64992980916474,0.037876245528691586,0.12130574199287746,0.7620569631123661,0.15000000000000002
21.65211733585812,0.03787635121297859,0.12128024613764256,0.762018340153772,0.15000000000000002
21.654304862551506,0.0378764568796238,0.12125475453842992,0.7619797113206249,0.15000000000000002
21.656492389244892,0.03787656252863074,0.12122926719438754,0.7619410766119085,0.15000000000000002
21.658679915938276,0.037876668160002916,0.1212037841046635,0.7619024360266057,0.15000000000000002
21.660867442631663,0.03787677377374388,0.1211783052684063,0.7618637895636996,0.15000000000000002
21.66305496932505,0.03787687936985711,0.12115283068476451,0.761825137222173,0.15000000000000002
21.66524249601843,0.037876984948346196,0.12112736035288682,0.7617864790010083,0.15000000000000002
21.667430022711816,0.03787709050921463,0.12110189427192244,0.761747814899188,0.15000000000000002
21.669617549405203,0.03787719605246597,0.12107643244102063,0.7617091449156944,0.15000000000000002
21.67180507609859,0.03787730157810372,0.12105097485933096,0.7616704690495094,0.15000000000000002
21.673992602791973,0.03787740708613141,0.12102552152600314,0.7616317872996148,0.15000000000000002
21.67618012948536,0.03787751257655256,0.12100007244018718,0.7615930996649924,0.15000000000000002
21.678367656178743,0.037877618049370676,0.12097462760103335,0.761554406144624,0.15000000000000002
21.680555182872126,0.037877723504589324,0.12094918700769224,0.7615157067374904,0.15000000000000002
21.682742709565513,0.03787782894221199,0.12092375065931436,0.761477001442573,0.15000000000000002
21.6849302362589,0.037877934362242204,0.12089831855505077,0.761438290258853,0.15000000000000002
21.68711776295228,0.03787803976468349,0.12087289069405259,0.7613995731853106,0.15000000000000002
21.689305289645667,0.03787814514953936,0.12084746707547128,0.7613608502209271,0.15000000000000002
21.691492816339053,0.03787825051681339,0.12082204769845832,0.761322121364682,0.15000000000000002
21.693680343032433,0.03787835586650897,0.12079663256216573,0.7612833866155566,0.15000000000000002
21.69586786972582,0.03787846119862969,0.12077122166574558,0.7612446459725304,0.15000000000000002
21.698055396419207,0.03787856651317903,0.1207458150083503,0.7612058994345837,0.15000000000000002
21.700242923112594,0.037878671810160525,0.12072041258913224,0.7611671470006959,0.15000000000000002
21.702430449805977,0.0378787770895777,0.12069501440724441,0.7611283886698464,0.15000000000000002
21.704617976499364,0.03787888235143405,0.12066962046183985,0.761089624441015,0.15000000000000002
21.706805503192747,0.03787898759573309,0.12064423075207173,0.7610508543131806,0.15000000000000002
21.70899302988613,0.037879092822478304,0.12061884527709364,0.7610120782853225,0.15000000000000002
21.711180556579517,0.03787919803167324,0.1205934640360592,0.760973296356419,0.15000000000000002
21.713368083272904,0.037879303223321385,0.12056808702812254,0.7609345085254493,0.15000000000000002
21.71555560996629,0.037879408397426255,0.12054271425243772,0.7608957147913914,0.15000000000000002
21.717743136659678,0.03787951355399133,0.12051734570815924,0.7608569151532238,0.15000000000000002
21.719930663353058,0.037879618693020145,0.12049198139444182,0.7608181096099248,0.15000000000000002
21.722118190046444,0.03787972381451618,0.12046662131044028,0.7607792981604722,0.15000000000000002
21.72430571673983,0.03787982891848294,0.1204412654553097,0.7607404808038436,0.15000000000000002
21.72649324343321,0.037879934004923926,0.12041591382820561,0.7607016575390166,0.15000000000000002
21.728680770126598,0.03788003907384268,0.12039056642828347,0.7606628283649688,0.15000000000000002
21.730868296819985,0.03788014412524269,0.12036522325469937,0.7606239932806774,0.15000000000000002
21.733055823513368,0.03788024915912738,0.12033988430660904,0.7605851522851192,0.15000000000000002
21.73524335020675,0.037880354175500286,0.12031454958316905,0.7605463053772717,0.15000000000000002
21.737430876900138,0.03788045917436494,0.12028921908353578,0.7605074525561111,0.15000000000000002
21.73961840359352,0.03788056415572479,0.12026389280686622,0.7604685938206142,0.15000000000000002
21.741805930286908,0.03788066911958336,0.1202385707523171,0.7604297291697569,0.15000000000000002
21.743993456980295,0.037880774065944145,0.12021325291904578,0.7603908586025158,0.15000000000000002
21.746180983673682,0.03788087899481062,0.12018793930620972,0.7603519821178666,0.15000000000000002
21.74836851036706,0.03788098390618628,0.12016262991296657,0.7603130997147852,0.15000000000000002
21.75055603706045,0.03788108880007464,0.12013732473847431,0.7602742113922473,0.15000000000000002
21.752743563753835,0.037881193676479165,0.12011202378189118,0.7602353171492283,0.15000000000000002
21.75493109044722,0.037881298535403334,0.12008672704237547,0.7601964169847036,0.15000000000000002
21.757118617140605,0.03788140337685065,0.12006143451908581,0.7601575108976483,0.15000000000000002
21.759306143833992,0.03788150820082462,0.12003614621118117,0.7601185988870371,0.15000000000000002
21.761493670527372,0.0378816130073287,0.1200108621178206,0.7600796809518449,0.15000000000000002
21.76368119722076,0.03788171779636634,0.11998558223816345,0.7600407570910467,0.15000000000000002
21.765868723914142,0.03788182256794113,0.11996030657136916,0.7600018273036161,0.15000000000000002
21.768056250607525,0.037881927322056475,0.11993503511659778,0.7599628915885279,0.15000000000000002
21.770243777300912,0.03788203205871587,0.11990976787300917,0.759923949944756,0.15000000000000002
21.7724313039943,0.0378821367779228,0.11988450483976364,0.7598850023712742,0.15000000000000002
21.774618830687686,0.03788224147968073,0.11985924601602169,0.7598460488670565,0.15000000000000002
21.776806357381066,0.03788234616399314,0.11983399140094406,0.7598070894310763,0.15000000000000002
21.778993884074453,0.037882450830863536,0.11980874099369168,0.7597681240623068,0.15000000000000002
21.78118141076784,0.03788255548029538,0.11978349479342569,0.759729152759721,0.15000000000000002
21.783368937461223,0.03788266011229216,0.11975825279930767,0.7596901755222923,0.15000000000000002
21.78555646415461,0.037882764726857324,0.11973301501049914,0.7596511923489934,0.15000000000000002
21.787743990847996,0.037882869323994366,0.11970778142616204,0.7596122032387966,0.15000000000000002
21.789931517541376,0.037882973903706735,0.11968255204545855,0.7595732081906752,0.15000000000000002
21.792119044234763,0.03788307846599792,0.11965732686755096,0.7595342072036008,0.15000000000000002
21.79430657092815,0.03788318301087139,0.11963210589160203,0.7594952002765459,0.15000000000000002
21.796494097621537,0.037883287538330625,0.11960688911677453,0.7594561874084824,0.15000000000000002
21.798681624314924,0.03788339204837909,0.11958167654223147,0.7594171685983819,0.15000000000000002
21.800869151008307,0.03788349654102022,0.11955646816713596,0.759378143845216,0.15000000000000002
21.80305667770169,0.03788360101625757,0.11953126399065175,0.7593391131479561,0.15000000000000002
21.80524420439507,0.0378837054740945,0.11950606401194257,0.7593000765055739,0.15000000000000002
21.807431731088457,0.037883809914534536,0.11948086823017241,0.7592610339170399,0.15000000000000002
21.809619257781844,0.03788391433758113,0.11945567664450554,0.7592219853813256,0.15000000000000002
21.81180678447523,0.03788401874323775,0.11943048925410628,0.7591829308974011,0.15000000000000002
21.813994311168614,0.03788412313150785,0.11940530605813937,0.7591438704642373,0.15000000000000002
21.816181837862,0.03788422750239491,0.1193801270557697,0.7591048040808043,0.15000000000000002
21.818369364555384,0.03788433185590237,0.11935495224616258,0.759065731746073,0.15000000000000002
21.820556891248767,0.03788443619203371,0.11932978162848329,0.7590266534590127,0.15000000000000002
21.822744417942154,0.037884540510792354,0.11930461520189746,0.7589875692185937,0.15000000000000002
21.82493194463554,0.03788464481218179,0.11927945296557098,0.7589484790237856,0.15000000000000002
21.827119471328928,0.03788474909620544,0.11925429491866985,0.7589093828735579,0.15000000000000002
21.82930699802231,0.037884853362866816,0.1192291410603606,0.7588702807668799,0.15000000000000002
21.831494524715694,0.03788495761216933,0.11920399138980961,0.7588311727027209,0.15000000000000002
21.83368205140908,0.037885061844116455,0.11917884590618368,0.7587920586800498,0.15000000000000002
21.835869578102464,0.03788516605871163,0.11915370460864982,0.7587529386978356,0.15000000000000002
21.83805710479585,0.03788527025595829,0.11912856749637535,0.7587138127550468,0.15000000000000002
21.840244631489238,0.03788537443585992,0.11910343456852764,0.7586746808506517,0.15000000000000002
21.842432158182625,0.03788547859841998,0.1190783058242746,0.7586355429836188,0.15000000000000002
21.844619684876005,0.03788558274364189,0.11905318126278397,0.7585963991529163,0.15000000000000002
21.846807211569388,0.037885686871529115,0.119028060883224,0.758557249357512,0.15000000000000002
21.84899473826277,0.03788579098208508,0.11900294468476322,0.758518093596374,0.15000000000000002
21.851182264956158,0.03788589507531325,0.1189778326665701,0.7584789318684696,0.15000000000000002
21.853369791649545,0.03788599915121705,0.1189527248278136,0.7584397641727664,0.15000000000000002
21.85555731834293,0.03788610320979995,0.11892762116766283,0.7584005905082315,0.15000000000000002
21.857744845036315,0.03788620725106539,0.11890252168528716,0.7583614108738322,0.15000000000000002
